epoch,Linear,Logistic (β=0.2),Tanh (β=0.3)
8160,81.7929441095027,1.862414087805737,1.8618251301198239
8161,81.79314458631657,1.862413337036757,1.8618210314048107
8162,81.79293332486067,1.8624125920831618,1.8618197910294885
8163,81.79308347819371,1.8624118778141003,1.8618179187350292
8164,81.79283606509351,1.8624111335043874,1.8618183019981234
8165,81.79270046243504,1.8624103492394728,1.8618197978129059
8166,81.79245167495266,1.862409603367189,1.8618200592584304
8167,81.79247554495552,1.8624088226311148,1.8618186505309187
8168,81.79244638263903,1.8624080794400177,1.8618174564917653
8169,81.79242679000399,1.8624073340060772,1.8618177188582459
8170,81.79219300304716,1.8624065427811745,1.8618173950582493
8171,81.79197658390773,1.8624057948288215,1.8618192853186977
8172,81.79193323301534,1.8624050526461777,1.8618191211695707
8173,81.79187146534564,1.8624043117357318,1.8618168219914748
8174,81.79204499446233,1.8624035942145372,1.8618170571935655
8175,81.79261587110862,1.8624028494642295,1.8618197135691477
8176,81.7930062468089,1.8624020970217054,1.8618233450966224
8177,81.79230253842717,1.8624013675397573,1.8618198756615914
8178,81.79193527307568,1.8624006352234372,1.8618177316849327
8179,81.79199519104142,1.8623998960613386,1.8618187902214594
8180,81.79184816604618,1.862399168324895,1.8618197276411952
8181,81.79192908928924,1.862398424669227,1.8618206056702307
8182,81.79209159335481,1.8623976913638223,1.861821197737646
8183,81.79213854364015,1.8623969611568463,1.8618234278250145
8184,81.792421489428,1.8623962409972286,1.861827007868849
8185,81.79281605979504,1.8623955090970858,1.8618217648915267
8186,81.79261106295108,1.8623947805607977,1.8618215741541266
8187,81.79236302331529,1.8623940603186093,1.861818936948978
8188,81.7924558450987,1.8623933432780804,1.8618194907858872
8189,81.792427606959,1.862392629780396,1.861825273865593
8190,81.79245335015493,1.8623919116668908,1.86184235177088
8191,81.79247034257769,1.8623911890139093,1.8618287319285038
8192,81.79246160862529,1.8623904614397522,1.861828952475685
8193,81.79222961785797,1.8623897332850547,1.861836821299389
8194,81.79211444700584,1.8623890254476478,1.861822617062632
8195,81.79221535339514,1.8623883313234828,1.8618249250058097
8196,81.79246591328395,1.862387637558585,1.861824795441676
8197,81.79213059347035,1.8623868945647497,1.8618187573234828
8198,81.79195385901963,1.86238618633992,1.8618213152255856
8199,81.79204113444891,1.862385455376733,1.8618296822625109
8200,81.79208435693575,1.8623847532995845,1.8618305829207316
8201,81.79216810780697,1.8623840523364863,1.8618283476468414
8202,81.7921955605435,1.8623833414102093,1.8618315892624526
8203,81.79226362579597,1.8623826321218968,1.861826257015208
8204,81.79214270016118,1.8623819164960058,1.8618242642557608
8205,81.79229802662766,1.8623812374580555,1.861822343352786
8206,81.79219738837567,1.8623805355670684,1.8618300096378246
8207,81.79251638296898,1.862379868088986,1.8618182191957884
8208,81.79252769063419,1.8623791613887763,1.861819709164905
8209,81.79267897985154,1.862378447317835,1.861818575810659
8210,81.79269613732951,1.8623777541506894,1.8618261768393585
8211,81.79243155536574,1.862377030399657,1.8618193576452622
8212,81.79218102388029,1.8623763164308245,1.8618238836662557
8213,81.79204546301337,1.8623755920305438,1.8618293820807092
8214,81.79226542890115,1.8623749300048826,1.861828881000761
8215,81.7924957782731,1.86237422862013,1.8618268409350873
8216,81.79230392490854,1.862373564077662,1.861828749622228
8217,81.79218121268913,1.8623728775630901,1.8618191234837589
8218,81.79229095381183,1.8623721751735811,1.8618179831660948
8219,81.7922946979737,1.862371418701494,1.8618166026410938
8220,81.79212058583073,1.8623707542536618,1.8618167426116004
8221,81.79193322868899,1.8623700911639822,1.8618185268385365
8222,81.79205835014854,1.8623694060555884,1.8618169879425115
8223,81.79191690724595,1.8623686463677271,1.8618237538151856
8224,81.79210045661463,1.8623679511308708,1.8618169562036757
8225,81.79200137235587,1.862367237686907,1.8618238206850928
8226,81.79199087465612,1.8623665553347688,1.8618213916067468
8227,81.7920159186375,1.862365845332875,1.8618230910063374
8228,81.79230426333727,1.8623652084659044,1.8618212312751277
8229,81.7924312507306,1.8623645114127085,1.8618169732022205
8230,81.79227144194871,1.8623638345544737,1.8618179898797227
8231,81.79235165153385,1.8623631501639246,1.861820309920817
8232,81.79204626527063,1.862362435152021,1.861819982018128
8233,81.79186653091857,1.8623617612483296,1.8618198857405226
8234,81.79184240634915,1.8623610664449273,1.861819149956985
8235,81.79204136510988,1.8623604124558812,1.8618192599470447
8236,81.79213428368918,1.8623597354553776,1.8618179825460233
8237,81.79222946250316,1.86235903921294,1.8618178390478306
8238,81.79191177012554,1.8623583785651667,1.861820802922793
8239,81.79203456029909,1.8623577160488962,1.861822148383323
8240,81.7923208717031,1.862357030700855,1.8618233721664217
8241,81.79208080679442,1.8623563706557476,1.8618294640661606
8242,81.79225795249421,1.8623557132534756,1.8618252032010663
8243,81.79198888499275,1.8623550194580372,1.8618258210853702
8244,81.79202683059661,1.8623543807735423,1.8618188389657362
8245,81.79235354714136,1.8623536906437075,1.8618214428397495
8246,81.79210520908346,1.862352997298204,1.8618183372339294
8247,81.79233945716332,1.8623523121523353,1.8618168922531815
8248,81.79237587715488,1.8623516817726757,1.8618176237539106
8249,81.79244693655093,1.8623510131212495,1.861823857698811
8250,81.79207881823403,1.8623502882489364,1.8618275486959117
8251,81.7921105046006,1.862349659900797,1.8618314653165366
8252,81.79206603773765,1.8623489628051928,1.8618254334205087
8253,81.79189108698833,1.8623483602098143,1.8618219609662356
8254,81.79192026165575,1.8623476991485965,1.8618189945108565
8255,81.79223047488973,1.8623470014498709,1.8618198257728875
8256,81.79274385661748,1.8623463295490192,1.8618206218520048
8257,81.79298853934155,1.8623456261870643,1.8618246849199203
8258,81.79293033863708,1.862344960561091,1.8618231849725395
8259,81.79333303020856,1.862344232115723,1.8618265213286436
8260,81.79296401070972,1.8623435465572218,1.861824724372694
8261,81.79300693581388,1.8623428858939823,1.8618273479002136
8262,81.79341622707759,1.8623422674407197,1.8618300253173852
8263,81.79317493371863,1.8623415878433989,1.8618261292097276
8264,81.79334418724925,1.8623408715891208,1.8618306518861978
8265,81.7936997388075,1.8623402175201123,1.8618242097782542
8266,81.79372729791116,1.8623395567036674,1.8618264096985244
8267,81.79345891982483,1.8623388782264982,1.8618330103440854
8268,81.79403010069056,1.8623382174872412,1.8618282896313496
8269,81.79419050489246,1.8623375838308467,1.8618278464193079
8270,81.79428026012489,1.8623369323483634,1.8618251951753113
8271,81.79396735742219,1.8623362876100058,1.8618238789758208
8272,81.79336092326024,1.8623356245886682,1.8618353881394782
8273,81.79287610149754,1.862334948824579,1.861828016926314
8274,81.79302233137982,1.8623343173673796,1.861826027224518
8275,81.79291668745566,1.8623336716851497,1.8618267692864738
8276,81.79280293315402,1.862333011258402,1.861826030555459
8277,81.79256729060202,1.8623323588969303,1.861821742137929
8278,81.79268783513113,1.8623317347376844,1.861831031612812
8279,81.79288841681043,1.862331087686769,1.8618272231568533
8280,81.79270942641244,1.862330439412744,1.861827783409166
8281,81.79307436962333,1.8623297820060603,1.861830585142464
8282,81.79291427518342,1.8623291420952455,1.8618306690735855
8283,81.79284519882677,1.8623284861347826,1.861841291594637
8284,81.79275196361047,1.8623278638909864,1.861827404386337
8285,81.79300755680084,1.8623272210693365,1.861824922268685
8286,81.7930428712347,1.862326581241032,1.861821746415615
8287,81.7929663753312,1.8623259504473595,1.8618264805210463
8288,81.79296582243846,1.8623253010961667,1.8618277322833958
8289,81.79259000704617,1.8623246567875646,1.861829484947668
8290,81.79258819069328,1.8623240077730117,1.8618323740536724
8291,81.79245519361386,1.862323360229011,1.861840939217037
8292,81.79275634242548,1.8623227378348777,1.8618473143268266
8293,81.79262558996466,1.8623221312966654,1.8618563812095874
8294,81.79243545405794,1.8623215325580298,1.8618482753346268
8295,81.79233853758343,1.8623208665214492,1.8618407136101862
8296,81.79227085867639,1.8623202179643255,1.8618319475463452
8297,81.79283916197049,1.8623195834454342,1.8618352498077027
8298,81.79245924159406,1.862318968482978,1.8618340186075106
8299,81.7922399237913,1.862318306699018,1.8618370755414755
8300,81.79201530069372,1.8623177084402929,1.861833151944871
8301,81.79215262559862,1.8623171017975397,1.8618310019686344
8302,81.79218216579407,1.8623164714531963,1.8618330889031156
8303,81.79208547094335,1.8623158078619768,1.8618371504310622
8304,81.79225300360419,1.8623152019506952,1.8618386929472683
8305,81.79222487444201,1.8623145238899983,1.8618330616535594
8306,81.79225201235364,1.8623138781961486,1.8618340907520825
8307,81.79200116416466,1.8623132569554008,1.8618286326774474
8308,81.79192485568593,1.8623126341976444,1.8618222931870696
8309,81.79200272138205,1.8623120087239333,1.8618236110158932
8310,81.79223731294566,1.8623114112841743,1.8618206093202565
8311,81.79204691029386,1.8623107924830822,1.8618214254501797
8312,81.79227678520115,1.8623101789886145,1.8618249957567605
8313,81.79252947175209,1.8623095680071973,1.8618249197779535
8314,81.79223755750759,1.862308935803347,1.8618215871422181
8315,81.79246569147448,1.8623083389148374,1.861819380416306
8316,81.79258778435755,1.8623077301753337,1.8618200160542866
8317,81.79306514786232,1.862307149646727,1.8618196993394054
8318,81.79297696781931,1.8623065167944222,1.8618185481299558
8319,81.79328411992933,1.8623059399476212,1.8618242521182882
8320,81.79395737862588,1.8623053627184676,1.861824399082943
8321,81.79430297267668,1.8623047325555555,1.8618208412165413
8322,81.79420891596442,1.8623041359923853,1.861823346184239
8323,81.79453141530324,1.8623034992365297,1.861821321318901
8324,81.79529374574463,1.8623028800237091,1.8618187345437753
8325,81.79538330611213,1.8623022517236554,1.861822712292584
8326,81.79558194563663,1.8623016664871592,1.8618245800091189
8327,81.79523785191348,1.8623010295314244,1.8618244788763043
8328,81.7956830617243,1.862300418626963,1.8618221465335087
8329,81.79497547873476,1.8622998029194664,1.861820888523695
8330,81.79486528577058,1.862299200217052,1.8618221923776084
8331,81.79467424357124,1.8622986372871317,1.8618207304817223
8332,81.7952832258649,1.8622979997784197,1.8618198859913235
8333,81.79542455519974,1.8622974052765215,1.8618279134295714
8334,81.79468146207003,1.8622968095077772,1.861829971547095
8335,81.79431537509991,1.8622961983401374,1.8618197279856277
8336,81.79389175147524,1.8622955770491383,1.8618204456447813
8337,81.79426067217184,1.86229501333325,1.8618228499236553
8338,81.79384585948934,1.8622944204252683,1.8618302794187505
8339,81.79389361400374,1.8622938449546136,1.8618354527938124
8340,81.79321052694651,1.8622932053268297,1.861831419545489
8341,81.79354950014239,1.8622925930045333,1.8618258082698185
8342,81.79301861401018,1.8622919731246257,1.8618268060384422
8343,81.7933114774077,1.8622913989516694,1.8618208240827379
8344,81.79315539136404,1.8622908048386901,1.8618192120158543
8345,81.7931694414459,1.862290206194163,1.8618195469601517
8346,81.79313780905584,1.8622895952282128,1.8618196362136925
8347,81.7928569681363,1.8622889751973266,1.8618189933277998
8348,81.79250474998496,1.8622883812574076,1.8618200933525342
8349,81.79275546554496,1.8622878364916733,1.8618201529116511
8350,81.79274285812915,1.8622872382734401,1.861832717013654
8351,81.79289077582762,1.8622866091513297,1.8618261729922072
8352,81.79294530358244,1.8622860376786183,1.8618249190424796
8353,81.7928349798815,1.8622854319879638,1.8618251630838716
8354,81.79270258178573,1.8622848480334784,1.861826623062022
8355,81.79295296398175,1.8622842623206213,1.861831076082715
8356,81.79254066025464,1.862283674053535,1.8618323801356353
8357,81.79229591287586,1.8622830326547248,1.8618284273359098
8358,81.79210855441256,1.862282460582172,1.8618255117389544
8359,81.79194671212103,1.8622818377344394,1.8618285320456962
8360,81.79205005914456,1.8622812738762515,1.8618255969638968
8361,81.79210610220115,1.862280689916045,1.8618253169674088
8362,81.79203403030874,1.8622801033076268,1.8618243517824256
8363,81.7921871039364,1.8622795852767617,1.8618229780805144
8364,81.79221901306569,1.862278980773841,1.8618218005706382
8365,81.79229644136753,1.8622784535107275,1.8618223420637194
8366,81.79208696247748,1.8622778510767362,1.8618208107527836
8367,81.79197303127287,1.862277275130591,1.8618240987942565
8368,81.79203614028731,1.8622766483856024,1.8618237418941168
8369,81.79231258887579,1.8622760666363283,1.8618211331503554
8370,81.79260567087624,1.8622754512179027,1.8618209172107232
8371,81.7929571609286,1.8622748517967824,1.8618213543165751
8372,81.79303162753602,1.862274293386087,1.8618318592585317
8373,81.79332781093366,1.8622736915350193,1.8618311448956644
8374,81.79285425348628,1.8622731047054442,1.8618270101003396
8375,81.79295411115501,1.8622725545340117,1.8618291434685752
8376,81.79237983727478,1.862271973200271,1.8618310015471748
8377,81.79220041217259,1.8622714125992788,1.8618297144733893
8378,81.79230735275256,1.8622708373517438,1.8618366720435973
8379,81.79252354564049,1.8622702510924112,1.8618303604448532
8380,81.79246646036601,1.8622696559993204,1.8618257567533234
8381,81.79275573177652,1.8622690763017662,1.8618231468543007
8382,81.79304464690524,1.8622684994379994,1.8618189154147526
8383,81.79337291236162,1.8622679485942355,1.8618192482795712
8384,81.7930910477032,1.8622673766294644,1.861821002633188
8385,81.79283512250177,1.8622668222021435,1.8618220668684806
8386,81.79310722478824,1.8622662549144475,1.8618206332100642
8387,81.79290254118953,1.8622656960947168,1.8618230342433244
8388,81.79283394904121,1.862265131978859,1.8618260890529645
8389,81.79315047171384,1.8622645750767521,1.8618309135683606
8390,81.79357337320707,1.862264036930318,1.8618242349950793
8391,81.79353276856422,1.8622634961558646,1.8618320271230615
8392,81.79310816616808,1.8622629373111454,1.8618309090732725
8393,81.79285270302005,1.8622623619534031,1.861840914255313
8394,81.79239549994827,1.8622618056667495,1.8618513098858318
8395,81.79253751344996,1.8622612452297698,1.8618389277922454
8396,81.79257397385028,1.8622607000549476,1.8618525497101095
8397,81.79276387100086,1.862260123644727,1.8618482197457988
8398,81.79313627786213,1.8622595519453855,1.8618374805083024
8399,81.79333342746973,1.8622589938419236,1.8618256694091244
8400,81.79339776294107,1.8622584536798925,1.8618176683630592
8401,81.79384740092405,1.8622578986275418,1.8618176367632895
8402,81.79435946412202,1.862257357340141,1.861816971033086
8403,81.79473533797129,1.8622568199276128,1.861816596691085
8404,81.79505034433305,1.862256255453674,1.8618175459644097
8405,81.79442984686524,1.8622557213933184,1.8618169438375776
8406,81.79397519779116,1.8622551565831134,1.8618167686262568
8407,81.79349440199552,1.8622546032969438,1.8618165432829141
8408,81.7936111424042,1.8622540528752534,1.861818009088894
8409,81.79339759523472,1.8622535082095506,1.86181972978633
8410,81.79264152752033,1.8622529652438289,1.8618185496824948
8411,81.7932441870465,1.8622524105391018,1.861817749060212
8412,81.79307959346217,1.86225186585869,1.8618181430443113
8413,81.79337681190715,1.8622512999092355,1.8618180060054075
8414,81.79381747743439,1.862250731997646,1.8618183301588804
8415,81.79334295414276,1.8622501761239858,1.8618229721028905
8416,81.79301393937553,1.8622496255631782,1.8618167258195653
